ID, FP, FN, RF
0, 0.466666666667, 0.466666666667, 0.466666666667
1, 0.4, 0.4, 0.4
2, 0.466666666667, 0.466666666667, 0.466666666667
3, 0.4, 0.4, 0.4
4, 0.488888888889, 0.488888888889, 0.488888888889
5, 0.466666666667, 0.466666666667, 0.466666666667
6, 0.444444444444, 0.444444444444, 0.444444444444
7, 0.466666666667, 0.466666666667, 0.466666666667
8, 0.466666666667, 0.466666666667, 0.466666666667
9, 0.444444444444, 0.444444444444, 0.444444444444
10, 0.466666666667, 0.466666666667, 0.466666666667
11, 0.466666666667, 0.466666666667, 0.466666666667
12, 0.444444444444, 0.444444444444, 0.444444444444
13, 0.644444444444, 0.644444444444, 0.644444444444
14, 0.466666666667, 0.466666666667, 0.466666666667
15, 0.444444444444, 0.444444444444, 0.444444444444
16, 0.444444444444, 0.444444444444, 0.444444444444
17, 0.466666666667, 0.466666666667, 0.466666666667
18, 0.444444444444, 0.444444444444, 0.444444444444
19, 0.466666666667, 0.466666666667, 0.466666666667
20, 0.488888888889, 0.488888888889, 0.488888888889
21, 0.644444444444, 0.644444444444, 0.644444444444
22, 0.466666666667, 0.466666666667, 0.466666666667
23, 0.488888888889, 0.488888888889, 0.488888888889
24, 0.466666666667, 0.466666666667, 0.466666666667
25, 0.4, 0.4, 0.4
26, 0.444444444444, 0.444444444444, 0.444444444444
27, 0.4, 0.4, 0.4
28, 0.444444444444, 0.444444444444, 0.444444444444
29, 0.466666666667, 0.466666666667, 0.466666666667
