ID, FP, FN, RF
0, 0.273684210526, 0.273684210526, 0.273684210526
1, 0.273684210526, 0.273684210526, 0.273684210526
2, 0.273684210526, 0.273684210526, 0.273684210526
3, 0.273684210526, 0.273684210526, 0.273684210526
4, 0.273684210526, 0.273684210526, 0.273684210526
5, 0.273684210526, 0.273684210526, 0.273684210526
6, 0.273684210526, 0.273684210526, 0.273684210526
7, 0.273684210526, 0.273684210526, 0.273684210526
8, 0.263157894737, 0.263157894737, 0.263157894737
9, 0.273684210526, 0.273684210526, 0.273684210526
10, 0.231578947368, 0.231578947368, 0.231578947368
11, 0.252631578947, 0.252631578947, 0.252631578947
12, 0.273684210526, 0.273684210526, 0.273684210526
13, 0.273684210526, 0.273684210526, 0.273684210526
14, 0.273684210526, 0.273684210526, 0.273684210526
15, 0.273684210526, 0.273684210526, 0.273684210526
16, 0.273684210526, 0.273684210526, 0.273684210526
17, 0.273684210526, 0.273684210526, 0.273684210526
18, 0.273684210526, 0.273684210526, 0.273684210526
19, 0.273684210526, 0.273684210526, 0.273684210526
20, 0.273684210526, 0.273684210526, 0.273684210526
21, 0.273684210526, 0.273684210526, 0.273684210526
22, 0.273684210526, 0.273684210526, 0.273684210526
23, 0.273684210526, 0.273684210526, 0.273684210526
24, 0.273684210526, 0.273684210526, 0.273684210526
25, 0.273684210526, 0.273684210526, 0.273684210526
26, 0.273684210526, 0.273684210526, 0.273684210526
27, 0.273684210526, 0.273684210526, 0.273684210526
28, 0.273684210526, 0.273684210526, 0.273684210526
29, 0.273684210526, 0.273684210526, 0.273684210526
