ID, FP, FN, RF
0, 0.571428571429, 0.571428571429, 0.571428571429
1, 0.571428571429, 0.571428571429, 0.571428571429
2, 0.571428571429, 0.571428571429, 0.571428571429
3, 0.628571428571, 0.628571428571, 0.628571428571
4, 0.571428571429, 0.571428571429, 0.571428571429
5, 0.571428571429, 0.571428571429, 0.571428571429
6, 0.571428571429, 0.571428571429, 0.571428571429
7, 0.571428571429, 0.571428571429, 0.571428571429
8, 0.571428571429, 0.571428571429, 0.571428571429
9, 0.571428571429, 0.571428571429, 0.571428571429
10, 0.571428571429, 0.571428571429, 0.571428571429
11, 0.571428571429, 0.571428571429, 0.571428571429
12, 0.571428571429, 0.571428571429, 0.571428571429
13, 0.571428571429, 0.571428571429, 0.571428571429
14, 0.628571428571, 0.628571428571, 0.628571428571
15, 0.571428571429, 0.571428571429, 0.571428571429
16, 0.571428571429, 0.571428571429, 0.571428571429
17, 0.571428571429, 0.571428571429, 0.571428571429
18, 0.571428571429, 0.571428571429, 0.571428571429
19, 0.571428571429, 0.571428571429, 0.571428571429
20, 0.571428571429, 0.571428571429, 0.571428571429
21, 0.571428571429, 0.571428571429, 0.571428571429
22, 0.571428571429, 0.571428571429, 0.571428571429
23, 0.571428571429, 0.571428571429, 0.571428571429
24, 0.571428571429, 0.571428571429, 0.571428571429
25, 0.6, 0.6, 0.6
26, 0.571428571429, 0.571428571429, 0.571428571429
27, 0.571428571429, 0.571428571429, 0.571428571429
28, 0.571428571429, 0.571428571429, 0.571428571429
29, 0.571428571429, 0.571428571429, 0.571428571429
