ID, FP, FN, RF
0, 0.5, 0.5, 0.5
1, 0.522727272727, 0.522727272727, 0.522727272727
2, 0.522727272727, 0.522727272727, 0.522727272727
3, 0.545454545455, 0.545454545455, 0.545454545455
4, 0.465909090909, 0.465909090909, 0.465909090909
5, 0.420454545455, 0.420454545455, 0.420454545455
6, 0.545454545455, 0.545454545455, 0.545454545455
7, 0.579545454545, 0.579545454545, 0.579545454545
8, 0.5, 0.5, 0.5
9, 0.431818181818, 0.431818181818, 0.431818181818
10, 0.590909090909, 0.590909090909, 0.590909090909
11, 0.545454545455, 0.545454545455, 0.545454545455
12, 0.579545454545, 0.579545454545, 0.579545454545
13, 0.579545454545, 0.579545454545, 0.579545454545
14, 0.5, 0.5, 0.5
15, 0.545454545455, 0.545454545455, 0.545454545455
16, 0.579545454545, 0.579545454545, 0.579545454545
17, 0.5, 0.5, 0.5
18, 0.420454545455, 0.420454545455, 0.420454545455
19, 0.454545454545, 0.454545454545, 0.454545454545
20, 0.545454545455, 0.545454545455, 0.545454545455
21, 0.465909090909, 0.465909090909, 0.465909090909
22, 0.511363636364, 0.511363636364, 0.511363636364
23, 0.545454545455, 0.545454545455, 0.545454545455
24, 0.511363636364, 0.511363636364, 0.511363636364
25, 0.454545454545, 0.454545454545, 0.454545454545
26, 0.431818181818, 0.431818181818, 0.431818181818
27, 0.5, 0.5, 0.5
28, 0.579545454545, 0.579545454545, 0.579545454545
29, 0.545454545455, 0.545454545455, 0.545454545455
