ID, FP, FN, RF
0, 0.454545454545, 0.454545454545, 0.454545454545
1, 0.363636363636, 0.363636363636, 0.363636363636
2, 0.363636363636, 0.363636363636, 0.363636363636
3, 0.363636363636, 0.363636363636, 0.363636363636
4, 0.363636363636, 0.363636363636, 0.363636363636
5, 0.545454545455, 0.545454545455, 0.545454545455
6, 0.363636363636, 0.363636363636, 0.363636363636
7, 0.363636363636, 0.363636363636, 0.363636363636
8, 0.545454545455, 0.545454545455, 0.545454545455
9, 0.545454545455, 0.545454545455, 0.545454545455
10, 0.454545454545, 0.454545454545, 0.454545454545
11, 0.545454545455, 0.545454545455, 0.545454545455
12, 0.454545454545, 0.454545454545, 0.454545454545
13, 0.545454545455, 0.545454545455, 0.545454545455
14, 0.363636363636, 0.363636363636, 0.363636363636
15, 0.545454545455, 0.545454545455, 0.545454545455
16, 0.636363636364, 0.636363636364, 0.636363636364
17, 0.545454545455, 0.545454545455, 0.545454545455
18, 0.636363636364, 0.636363636364, 0.636363636364
19, 0.454545454545, 0.454545454545, 0.454545454545
20, 0.545454545455, 0.545454545455, 0.545454545455
21, 0.545454545455, 0.545454545455, 0.545454545455
22, 0.545454545455, 0.545454545455, 0.545454545455
23, 0.454545454545, 0.454545454545, 0.454545454545
24, 0.454545454545, 0.454545454545, 0.454545454545
25, 0.545454545455, 0.545454545455, 0.545454545455
26, 0.545454545455, 0.545454545455, 0.545454545455
27, 0.363636363636, 0.363636363636, 0.363636363636
28, 0.545454545455, 0.545454545455, 0.545454545455
29, 0.454545454545, 0.454545454545, 0.454545454545
