ID, FP, FN, RF
0, 0.47619047619, 0.47619047619, 0.47619047619
1, 0.507936507937, 0.507936507937, 0.507936507937
2, 0.444444444444, 0.444444444444, 0.444444444444
3, 0.47619047619, 0.47619047619, 0.47619047619
4, 0.444444444444, 0.444444444444, 0.444444444444
5, 0.47619047619, 0.47619047619, 0.47619047619
6, 0.492063492063, 0.492063492063, 0.492063492063
7, 0.444444444444, 0.444444444444, 0.444444444444
8, 0.492063492063, 0.492063492063, 0.492063492063
9, 0.492063492063, 0.492063492063, 0.492063492063
10, 0.47619047619, 0.47619047619, 0.47619047619
11, 0.460317460317, 0.460317460317, 0.460317460317
12, 0.460317460317, 0.460317460317, 0.460317460317
13, 0.492063492063, 0.492063492063, 0.492063492063
14, 0.507936507937, 0.507936507937, 0.507936507937
15, 0.492063492063, 0.492063492063, 0.492063492063
16, 0.492063492063, 0.492063492063, 0.492063492063
17, 0.47619047619, 0.47619047619, 0.47619047619
18, 0.444444444444, 0.444444444444, 0.444444444444
19, 0.47619047619, 0.47619047619, 0.47619047619
20, 0.492063492063, 0.492063492063, 0.492063492063
21, 0.460317460317, 0.460317460317, 0.460317460317
22, 0.507936507937, 0.507936507937, 0.507936507937
23, 0.492063492063, 0.492063492063, 0.492063492063
24, 0.492063492063, 0.492063492063, 0.492063492063
25, 0.47619047619, 0.47619047619, 0.47619047619
26, 0.444444444444, 0.444444444444, 0.444444444444
27, 0.47619047619, 0.47619047619, 0.47619047619
28, 0.492063492063, 0.492063492063, 0.492063492063
29, 0.460317460317, 0.460317460317, 0.460317460317
