ID, FP, FN, RF
0, 0.714285714286, 0.714285714286, 0.714285714286
1, 0.428571428571, 0.428571428571, 0.428571428571
2, 0.571428571429, 0.571428571429, 0.571428571429
3, 0.428571428571, 0.428571428571, 0.428571428571
4, 0.428571428571, 0.428571428571, 0.428571428571
5, 0.714285714286, 0.714285714286, 0.714285714286
6, 0.571428571429, 0.571428571429, 0.571428571429
7, 0.380952380952, 0.380952380952, 0.380952380952
8, 0.571428571429, 0.571428571429, 0.571428571429
9, 0.619047619048, 0.619047619048, 0.619047619048
10, 0.380952380952, 0.380952380952, 0.380952380952
11, 0.619047619048, 0.619047619048, 0.619047619048
12, 0.666666666667, 0.666666666667, 0.666666666667
13, 0.571428571429, 0.571428571429, 0.571428571429
14, 0.571428571429, 0.571428571429, 0.571428571429
15, 0.428571428571, 0.428571428571, 0.428571428571
16, 0.666666666667, 0.666666666667, 0.666666666667
17, 0.714285714286, 0.714285714286, 0.714285714286
18, 0.666666666667, 0.666666666667, 0.666666666667
19, 0.428571428571, 0.428571428571, 0.428571428571
20, 0.428571428571, 0.428571428571, 0.428571428571
21, 0.428571428571, 0.428571428571, 0.428571428571
22, 0.380952380952, 0.380952380952, 0.380952380952
23, 0.428571428571, 0.428571428571, 0.428571428571
24, 0.380952380952, 0.380952380952, 0.380952380952
25, 0.571428571429, 0.571428571429, 0.571428571429
26, 0.428571428571, 0.428571428571, 0.428571428571
27, 0.380952380952, 0.380952380952, 0.380952380952
28, 0.428571428571, 0.428571428571, 0.428571428571
29, 0.666666666667, 0.666666666667, 0.666666666667
