ID, FP, FN, RF
0, 0.161290322581, 0.161290322581, 0.161290322581
1, 0.193548387097, 0.193548387097, 0.193548387097
2, 0.225806451613, 0.225806451613, 0.225806451613
3, 0.161290322581, 0.161290322581, 0.161290322581
4, 0.225806451613, 0.225806451613, 0.225806451613
5, 0.258064516129, 0.258064516129, 0.258064516129
6, 0.225806451613, 0.225806451613, 0.225806451613
7, 0.161290322581, 0.161290322581, 0.161290322581
8, 0.177419354839, 0.177419354839, 0.177419354839
9, 0.177419354839, 0.177419354839, 0.177419354839
10, 0.225806451613, 0.225806451613, 0.225806451613
11, 0.209677419355, 0.209677419355, 0.209677419355
12, 0.112903225806, 0.112903225806, 0.112903225806
13, 0.209677419355, 0.209677419355, 0.209677419355
14, 0.209677419355, 0.209677419355, 0.209677419355
15, 0.177419354839, 0.177419354839, 0.177419354839
16, 0.225806451613, 0.225806451613, 0.225806451613
17, 0.193548387097, 0.193548387097, 0.193548387097
18, 0.258064516129, 0.258064516129, 0.258064516129
19, 0.161290322581, 0.161290322581, 0.161290322581
20, 0.258064516129, 0.258064516129, 0.258064516129
21, 0.209677419355, 0.209677419355, 0.209677419355
22, 0.112903225806, 0.112903225806, 0.112903225806
23, 0.177419354839, 0.177419354839, 0.177419354839
24, 0.177419354839, 0.177419354839, 0.177419354839
25, 0.112903225806, 0.112903225806, 0.112903225806
26, 0.209677419355, 0.209677419355, 0.209677419355
27, 0.258064516129, 0.258064516129, 0.258064516129
28, 0.209677419355, 0.209677419355, 0.209677419355
29, 0.225806451613, 0.225806451613, 0.225806451613
