ID, FP, FN, RF
0, 0.666666666667, 0.666666666667, 0.666666666667
1, 0.52380952381, 0.52380952381, 0.52380952381
2, 0.380952380952, 0.380952380952, 0.380952380952
3, 0.666666666667, 0.666666666667, 0.666666666667
4, 0.380952380952, 0.380952380952, 0.380952380952
5, 0.619047619048, 0.619047619048, 0.619047619048
6, 0.428571428571, 0.428571428571, 0.428571428571
7, 0.52380952381, 0.52380952381, 0.52380952381
8, 0.571428571429, 0.571428571429, 0.571428571429
9, 0.52380952381, 0.52380952381, 0.52380952381
10, 0.571428571429, 0.571428571429, 0.571428571429
11, 0.619047619048, 0.619047619048, 0.619047619048
12, 0.380952380952, 0.380952380952, 0.380952380952
13, 0.428571428571, 0.428571428571, 0.428571428571
14, 0.52380952381, 0.52380952381, 0.52380952381
15, 0.666666666667, 0.666666666667, 0.666666666667
16, 0.571428571429, 0.571428571429, 0.571428571429
17, 0.52380952381, 0.52380952381, 0.52380952381
18, 0.52380952381, 0.52380952381, 0.52380952381
19, 0.47619047619, 0.47619047619, 0.47619047619
20, 0.47619047619, 0.47619047619, 0.47619047619
21, 0.428571428571, 0.428571428571, 0.428571428571
22, 0.52380952381, 0.52380952381, 0.52380952381
23, 0.52380952381, 0.52380952381, 0.52380952381
24, 0.619047619048, 0.619047619048, 0.619047619048
25, 0.666666666667, 0.666666666667, 0.666666666667
26, 0.666666666667, 0.666666666667, 0.666666666667
27, 0.52380952381, 0.52380952381, 0.52380952381
28, 0.47619047619, 0.47619047619, 0.47619047619
29, 0.571428571429, 0.571428571429, 0.571428571429
