ID, FP, FN, RF
0, 0.212121212121, 0.212121212121, 0.212121212121
1, 0.484848484848, 0.484848484848, 0.484848484848
2, 0.242424242424, 0.242424242424, 0.242424242424
3, 0.242424242424, 0.242424242424, 0.242424242424
4, 0.484848484848, 0.484848484848, 0.484848484848
5, 0.212121212121, 0.212121212121, 0.212121212121
6, 0.272727272727, 0.272727272727, 0.272727272727
7, 0.272727272727, 0.272727272727, 0.272727272727
8, 0.393939393939, 0.393939393939, 0.393939393939
9, 0.242424242424, 0.242424242424, 0.242424242424
10, 0.272727272727, 0.272727272727, 0.272727272727
11, 0.272727272727, 0.272727272727, 0.272727272727
12, 0.242424242424, 0.242424242424, 0.242424242424
13, 0.181818181818, 0.181818181818, 0.181818181818
14, 0.242424242424, 0.242424242424, 0.242424242424
15, 0.242424242424, 0.242424242424, 0.242424242424
16, 0.242424242424, 0.242424242424, 0.242424242424
17, 0.393939393939, 0.393939393939, 0.393939393939
18, 0.242424242424, 0.242424242424, 0.242424242424
19, 0.242424242424, 0.242424242424, 0.242424242424
20, 0.181818181818, 0.181818181818, 0.181818181818
21, 0.272727272727, 0.272727272727, 0.272727272727
22, 0.242424242424, 0.242424242424, 0.242424242424
23, 0.212121212121, 0.212121212121, 0.212121212121
24, 0.272727272727, 0.272727272727, 0.272727272727
25, 0.212121212121, 0.212121212121, 0.212121212121
26, 0.181818181818, 0.181818181818, 0.181818181818
27, 0.242424242424, 0.242424242424, 0.242424242424
28, 0.272727272727, 0.272727272727, 0.272727272727
29, 0.212121212121, 0.212121212121, 0.212121212121
