ID, FP, FN, RF
0, 0.117647058824, 0.117647058824, 0.117647058824
1, 0.137254901961, 0.137254901961, 0.137254901961
2, 0.156862745098, 0.156862745098, 0.156862745098
3, 0.117647058824, 0.117647058824, 0.117647058824
4, 0.137254901961, 0.137254901961, 0.137254901961
5, 0.117647058824, 0.117647058824, 0.117647058824
6, 0.137254901961, 0.137254901961, 0.137254901961
7, 0.137254901961, 0.137254901961, 0.137254901961
8, 0.117647058824, 0.117647058824, 0.117647058824
9, 0.117647058824, 0.117647058824, 0.117647058824
10, 0.117647058824, 0.117647058824, 0.117647058824
11, 0.117647058824, 0.117647058824, 0.117647058824
12, 0.137254901961, 0.137254901961, 0.137254901961
13, 0.156862745098, 0.156862745098, 0.156862745098
14, 0.156862745098, 0.156862745098, 0.156862745098
15, 0.156862745098, 0.156862745098, 0.156862745098
16, 0.137254901961, 0.137254901961, 0.137254901961
17, 0.156862745098, 0.156862745098, 0.156862745098
18, 0.117647058824, 0.117647058824, 0.117647058824
19, 0.137254901961, 0.137254901961, 0.137254901961
20, 0.137254901961, 0.137254901961, 0.137254901961
21, 0.137254901961, 0.137254901961, 0.137254901961
22, 0.137254901961, 0.137254901961, 0.137254901961
23, 0.156862745098, 0.156862745098, 0.156862745098
24, 0.156862745098, 0.156862745098, 0.156862745098
25, 0.137254901961, 0.137254901961, 0.137254901961
26, 0.117647058824, 0.117647058824, 0.117647058824
27, 0.117647058824, 0.117647058824, 0.117647058824
28, 0.117647058824, 0.117647058824, 0.117647058824
29, 0.156862745098, 0.156862745098, 0.156862745098
