ID, FP, FN, RF
0, 0.807692307692, 0.807692307692, 0.807692307692
1, 0.846153846154, 0.846153846154, 0.846153846154
2, 0.807692307692, 0.807692307692, 0.807692307692
3, 0.730769230769, 0.730769230769, 0.730769230769
4, 0.846153846154, 0.846153846154, 0.846153846154
5, 0.846153846154, 0.846153846154, 0.846153846154
6, 0.846153846154, 0.846153846154, 0.846153846154
7, 0.807692307692, 0.807692307692, 0.807692307692
8, 0.807692307692, 0.807692307692, 0.807692307692
9, 0.807692307692, 0.807692307692, 0.807692307692
10, 0.846153846154, 0.846153846154, 0.846153846154
11, 0.846153846154, 0.846153846154, 0.846153846154
12, 0.807692307692, 0.807692307692, 0.807692307692
13, 0.846153846154, 0.846153846154, 0.846153846154
14, 0.846153846154, 0.846153846154, 0.846153846154
15, 0.846153846154, 0.846153846154, 0.846153846154
16, 0.846153846154, 0.846153846154, 0.846153846154
17, 0.846153846154, 0.846153846154, 0.846153846154
18, 0.846153846154, 0.846153846154, 0.846153846154
19, 0.807692307692, 0.807692307692, 0.807692307692
20, 0.807692307692, 0.807692307692, 0.807692307692
21, 0.807692307692, 0.807692307692, 0.807692307692
22, 0.807692307692, 0.807692307692, 0.807692307692
23, 0.846153846154, 0.846153846154, 0.846153846154
