ID, FP, FN, RF
0, 0.769230769231, 0.769230769231, 0.769230769231
1, 0.769230769231, 0.769230769231, 0.769230769231
2, 0.75, 0.75, 0.75
3, 0.769230769231, 0.769230769231, 0.769230769231
4, 0.769230769231, 0.769230769231, 0.769230769231
5, 0.769230769231, 0.769230769231, 0.769230769231
6, 0.769230769231, 0.769230769231, 0.769230769231
7, 0.769230769231, 0.769230769231, 0.769230769231
8, 0.769230769231, 0.769230769231, 0.769230769231
9, 0.769230769231, 0.769230769231, 0.769230769231
10, 0.75, 0.75, 0.75
11, 0.769230769231, 0.769230769231, 0.769230769231
12, 0.769230769231, 0.769230769231, 0.769230769231
13, 0.769230769231, 0.769230769231, 0.769230769231
14, 0.730769230769, 0.730769230769, 0.730769230769
15, 0.769230769231, 0.769230769231, 0.769230769231
