ID, FP, FN, RF
0, 0.354838709677, 0.354838709677, 0.354838709677
1, 0.290322580645, 0.290322580645, 0.290322580645
2, 0.322580645161, 0.322580645161, 0.322580645161
3, 0.354838709677, 0.354838709677, 0.354838709677
4, 0.354838709677, 0.354838709677, 0.354838709677
5, 0.483870967742, 0.483870967742, 0.483870967742
6, 0.290322580645, 0.290322580645, 0.290322580645
7, 0.354838709677, 0.354838709677, 0.354838709677
8, 0.387096774194, 0.387096774194, 0.387096774194
9, 0.258064516129, 0.258064516129, 0.258064516129
10, 0.322580645161, 0.322580645161, 0.322580645161
11, 0.322580645161, 0.322580645161, 0.322580645161
12, 0.322580645161, 0.322580645161, 0.322580645161
13, 0.451612903226, 0.451612903226, 0.451612903226
14, 0.354838709677, 0.354838709677, 0.354838709677
15, 0.290322580645, 0.290322580645, 0.290322580645
16, 0.290322580645, 0.290322580645, 0.290322580645
17, 0.290322580645, 0.290322580645, 0.290322580645
18, 0.354838709677, 0.354838709677, 0.354838709677
19, 0.322580645161, 0.322580645161, 0.322580645161
20, 0.322580645161, 0.322580645161, 0.322580645161
21, 0.290322580645, 0.290322580645, 0.290322580645
22, 0.290322580645, 0.290322580645, 0.290322580645
23, 0.41935483871, 0.41935483871, 0.41935483871
24, 0.290322580645, 0.290322580645, 0.290322580645
25, 0.290322580645, 0.290322580645, 0.290322580645
26, 0.322580645161, 0.322580645161, 0.322580645161
27, 0.322580645161, 0.322580645161, 0.322580645161
28, 0.322580645161, 0.322580645161, 0.322580645161
29, 0.354838709677, 0.354838709677, 0.354838709677
