ID, FP, FN, RF
0, 0.181818181818, 0.181818181818, 0.181818181818
1, 0.181818181818, 0.181818181818, 0.181818181818
2, 0.227272727273, 0.227272727273, 0.227272727273
3, 0.181818181818, 0.181818181818, 0.181818181818
4, 0.318181818182, 0.318181818182, 0.318181818182
5, 0.227272727273, 0.227272727273, 0.227272727273
6, 0.181818181818, 0.181818181818, 0.181818181818
7, 0.272727272727, 0.272727272727, 0.272727272727
8, 0.318181818182, 0.318181818182, 0.318181818182
9, 0.181818181818, 0.181818181818, 0.181818181818
10, 0.181818181818, 0.181818181818, 0.181818181818
11, 0.181818181818, 0.181818181818, 0.181818181818
12, 0.272727272727, 0.272727272727, 0.272727272727
13, 0.0454545454545, 0.0454545454545, 0.0454545454545
14, 0.0454545454545, 0.0454545454545, 0.0454545454545
15, 0.136363636364, 0.136363636364, 0.136363636364
16, 0.181818181818, 0.181818181818, 0.181818181818
17, 0.272727272727, 0.272727272727, 0.272727272727
18, 0.0909090909091, 0.0909090909091, 0.0909090909091
19, 0.0909090909091, 0.0909090909091, 0.0909090909091
20, 0.318181818182, 0.318181818182, 0.318181818182
21, 0.272727272727, 0.272727272727, 0.272727272727
22, 0.181818181818, 0.181818181818, 0.181818181818
23, 0.181818181818, 0.181818181818, 0.181818181818
24, 0.181818181818, 0.181818181818, 0.181818181818
25, 0.318181818182, 0.318181818182, 0.318181818182
26, 0.136363636364, 0.136363636364, 0.136363636364
27, 0.136363636364, 0.136363636364, 0.136363636364
28, 0.181818181818, 0.181818181818, 0.181818181818
29, 0.0454545454545, 0.0454545454545, 0.0454545454545
