ID, FP, FN, RF
0, 0.535714285714, 0.535714285714, 0.535714285714
1, 0.535714285714, 0.535714285714, 0.535714285714
2, 0.535714285714, 0.535714285714, 0.535714285714
3, 0.535714285714, 0.535714285714, 0.535714285714
4, 0.535714285714, 0.535714285714, 0.535714285714
5, 0.535714285714, 0.535714285714, 0.535714285714
6, 0.535714285714, 0.535714285714, 0.535714285714
7, 0.535714285714, 0.535714285714, 0.535714285714
8, 0.535714285714, 0.535714285714, 0.535714285714
9, 0.535714285714, 0.535714285714, 0.535714285714
10, 0.535714285714, 0.535714285714, 0.535714285714
11, 0.535714285714, 0.535714285714, 0.535714285714
12, 0.535714285714, 0.535714285714, 0.535714285714
13, 0.589285714286, 0.589285714286, 0.589285714286
14, 0.535714285714, 0.535714285714, 0.535714285714
15, 0.535714285714, 0.535714285714, 0.535714285714
16, 0.535714285714, 0.535714285714, 0.535714285714
17, 0.589285714286, 0.589285714286, 0.589285714286
18, 0.535714285714, 0.535714285714, 0.535714285714
19, 0.535714285714, 0.535714285714, 0.535714285714
20, 0.535714285714, 0.535714285714, 0.535714285714
21, 0.535714285714, 0.535714285714, 0.535714285714
22, 0.535714285714, 0.535714285714, 0.535714285714
23, 0.535714285714, 0.535714285714, 0.535714285714
24, 0.553571428571, 0.553571428571, 0.553571428571
25, 0.535714285714, 0.535714285714, 0.535714285714
26, 0.535714285714, 0.535714285714, 0.535714285714
27, 0.535714285714, 0.535714285714, 0.535714285714
28, 0.535714285714, 0.535714285714, 0.535714285714
29, 0.535714285714, 0.535714285714, 0.535714285714
