ID, FP, FN, RF
0, 0.0434782608696, 0.0434782608696, 0.0434782608696
1, 0.391304347826, 0.391304347826, 0.391304347826
2, 0.391304347826, 0.391304347826, 0.391304347826
3, 0.0434782608696, 0.0434782608696, 0.0434782608696
4, 0.0434782608696, 0.0434782608696, 0.0434782608696
5, 0.130434782609, 0.130434782609, 0.130434782609
6, 0.0869565217391, 0.0869565217391, 0.0869565217391
7, 0.0434782608696, 0.0434782608696, 0.0434782608696
8, 0.0434782608696, 0.0434782608696, 0.0434782608696
9, 0.260869565217, 0.260869565217, 0.260869565217
10, 0.217391304348, 0.217391304348, 0.217391304348
11, 0.0434782608696, 0.0434782608696, 0.0434782608696
12, 0.347826086957, 0.347826086957, 0.347826086957
13, 0.0869565217391, 0.0869565217391, 0.0869565217391
14, 0.0434782608696, 0.0434782608696, 0.0434782608696
15, 0.0434782608696, 0.0434782608696, 0.0434782608696
16, 0.304347826087, 0.304347826087, 0.304347826087
17, 0.0434782608696, 0.0434782608696, 0.0434782608696
18, 0.0434782608696, 0.0434782608696, 0.0434782608696
19, 0.260869565217, 0.260869565217, 0.260869565217
20, 0.0434782608696, 0.0434782608696, 0.0434782608696
21, 0.0434782608696, 0.0434782608696, 0.0434782608696
22, 0.260869565217, 0.260869565217, 0.260869565217
23, 0.130434782609, 0.130434782609, 0.130434782609
24, 0.347826086957, 0.347826086957, 0.347826086957
25, 0.173913043478, 0.173913043478, 0.173913043478
26, 0.0434782608696, 0.0434782608696, 0.0434782608696
27, 0.0434782608696, 0.0434782608696, 0.0434782608696
28, 0.173913043478, 0.173913043478, 0.173913043478
29, 0.217391304348, 0.217391304348, 0.217391304348
