ID, FP, FN, RF
0, 0.466666666667, 0.466666666667, 0.466666666667
1, 0.444444444444, 0.444444444444, 0.444444444444
2, 0.466666666667, 0.466666666667, 0.466666666667
3, 0.444444444444, 0.444444444444, 0.444444444444
4, 0.444444444444, 0.444444444444, 0.444444444444
5, 0.333333333333, 0.333333333333, 0.333333333333
6, 0.422222222222, 0.422222222222, 0.422222222222
7, 0.422222222222, 0.422222222222, 0.422222222222
8, 0.422222222222, 0.422222222222, 0.422222222222
9, 0.444444444444, 0.444444444444, 0.444444444444
10, 0.422222222222, 0.422222222222, 0.422222222222
11, 0.422222222222, 0.422222222222, 0.422222222222
12, 0.422222222222, 0.422222222222, 0.422222222222
13, 0.422222222222, 0.422222222222, 0.422222222222
14, 0.466666666667, 0.466666666667, 0.466666666667
15, 0.422222222222, 0.422222222222, 0.422222222222
16, 0.422222222222, 0.422222222222, 0.422222222222
17, 0.422222222222, 0.422222222222, 0.422222222222
18, 0.422222222222, 0.422222222222, 0.422222222222
19, 0.422222222222, 0.422222222222, 0.422222222222
20, 0.422222222222, 0.422222222222, 0.422222222222
21, 0.444444444444, 0.444444444444, 0.444444444444
22, 0.466666666667, 0.466666666667, 0.466666666667
23, 0.444444444444, 0.444444444444, 0.444444444444
24, 0.422222222222, 0.422222222222, 0.422222222222
25, 0.422222222222, 0.422222222222, 0.422222222222
26, 0.333333333333, 0.333333333333, 0.333333333333
27, 0.422222222222, 0.422222222222, 0.422222222222
28, 0.422222222222, 0.422222222222, 0.422222222222
29, 0.422222222222, 0.422222222222, 0.422222222222
