ID, FP, FN, RF
0, 0.280701754386, 0.280701754386, 0.280701754386
1, 0.298245614035, 0.298245614035, 0.298245614035
2, 0.315789473684, 0.315789473684, 0.315789473684
3, 0.298245614035, 0.298245614035, 0.298245614035
4, 0.280701754386, 0.280701754386, 0.280701754386
5, 0.280701754386, 0.280701754386, 0.280701754386
6, 0.280701754386, 0.280701754386, 0.280701754386
7, 0.280701754386, 0.280701754386, 0.280701754386
8, 0.298245614035, 0.298245614035, 0.298245614035
9, 0.280701754386, 0.280701754386, 0.280701754386
10, 0.280701754386, 0.280701754386, 0.280701754386
11, 0.315789473684, 0.315789473684, 0.315789473684
12, 0.280701754386, 0.280701754386, 0.280701754386
13, 0.298245614035, 0.298245614035, 0.298245614035
14, 0.280701754386, 0.280701754386, 0.280701754386
15, 0.280701754386, 0.280701754386, 0.280701754386
16, 0.280701754386, 0.280701754386, 0.280701754386
17, 0.280701754386, 0.280701754386, 0.280701754386
18, 0.280701754386, 0.280701754386, 0.280701754386
19, 0.315789473684, 0.315789473684, 0.315789473684
20, 0.298245614035, 0.298245614035, 0.298245614035
21, 0.298245614035, 0.298245614035, 0.298245614035
22, 0.315789473684, 0.315789473684, 0.315789473684
23, 0.298245614035, 0.298245614035, 0.298245614035
24, 0.280701754386, 0.280701754386, 0.280701754386
25, 0.315789473684, 0.315789473684, 0.315789473684
26, 0.315789473684, 0.315789473684, 0.315789473684
27, 0.280701754386, 0.280701754386, 0.280701754386
28, 0.280701754386, 0.280701754386, 0.280701754386
29, 0.280701754386, 0.280701754386, 0.280701754386
