ID, FP, FN, RF
0, 0.0851063829787, 0.0851063829787, 0.0851063829787
1, 0.106382978723, 0.106382978723, 0.106382978723
2, 0.063829787234, 0.063829787234, 0.063829787234
3, 0.106382978723, 0.106382978723, 0.106382978723
4, 0.0851063829787, 0.0851063829787, 0.0851063829787
5, 0.0851063829787, 0.0851063829787, 0.0851063829787
6, 0.0851063829787, 0.0851063829787, 0.0851063829787
7, 0.0851063829787, 0.0851063829787, 0.0851063829787
8, 0.063829787234, 0.063829787234, 0.063829787234
9, 0.063829787234, 0.063829787234, 0.063829787234
10, 0.0851063829787, 0.0851063829787, 0.0851063829787
11, 0.0851063829787, 0.0851063829787, 0.0851063829787
12, 0.0851063829787, 0.0851063829787, 0.0851063829787
13, 0.0851063829787, 0.0851063829787, 0.0851063829787
14, 0.106382978723, 0.106382978723, 0.106382978723
15, 0.0851063829787, 0.0851063829787, 0.0851063829787
16, 0.0851063829787, 0.0851063829787, 0.0851063829787
17, 0.063829787234, 0.063829787234, 0.063829787234
18, 0.0851063829787, 0.0851063829787, 0.0851063829787
19, 0.0851063829787, 0.0851063829787, 0.0851063829787
20, 0.106382978723, 0.106382978723, 0.106382978723
21, 0.063829787234, 0.063829787234, 0.063829787234
22, 0.0851063829787, 0.0851063829787, 0.0851063829787
23, 0.0851063829787, 0.0851063829787, 0.0851063829787
24, 0.191489361702, 0.191489361702, 0.191489361702
25, 0.106382978723, 0.106382978723, 0.106382978723
26, 0.063829787234, 0.063829787234, 0.063829787234
27, 0.0851063829787, 0.0851063829787, 0.0851063829787
28, 0.0851063829787, 0.0851063829787, 0.0851063829787
29, 0.0851063829787, 0.0851063829787, 0.0851063829787
