ID, FP, FN, RF
0, 0.641509433962, 0.641509433962, 0.641509433962
1, 0.641509433962, 0.641509433962, 0.641509433962
2, 0.641509433962, 0.641509433962, 0.641509433962
3, 0.603773584906, 0.603773584906, 0.603773584906
4, 0.641509433962, 0.641509433962, 0.641509433962
5, 0.641509433962, 0.641509433962, 0.641509433962
6, 0.641509433962, 0.641509433962, 0.641509433962
7, 0.603773584906, 0.603773584906, 0.603773584906
8, 0.603773584906, 0.603773584906, 0.603773584906
9, 0.603773584906, 0.603773584906, 0.603773584906
10, 0.641509433962, 0.641509433962, 0.641509433962
11, 0.584905660377, 0.584905660377, 0.584905660377
12, 0.641509433962, 0.641509433962, 0.641509433962
13, 0.603773584906, 0.603773584906, 0.603773584906
14, 0.641509433962, 0.641509433962, 0.641509433962
15, 0.547169811321, 0.547169811321, 0.547169811321
16, 0.603773584906, 0.603773584906, 0.603773584906
17, 0.603773584906, 0.603773584906, 0.603773584906
18, 0.641509433962, 0.641509433962, 0.641509433962
19, 0.641509433962, 0.641509433962, 0.641509433962
20, 0.603773584906, 0.603773584906, 0.603773584906
21, 0.603773584906, 0.603773584906, 0.603773584906
22, 0.641509433962, 0.641509433962, 0.641509433962
23, 0.641509433962, 0.641509433962, 0.641509433962
24, 0.641509433962, 0.641509433962, 0.641509433962
25, 0.641509433962, 0.641509433962, 0.641509433962
26, 0.641509433962, 0.641509433962, 0.641509433962
27, 0.528301886792, 0.528301886792, 0.528301886792
28, 0.641509433962, 0.641509433962, 0.641509433962
29, 0.641509433962, 0.641509433962, 0.641509433962
