ID, FP, FN, RF
0, 0.26618705036, 0.26618705036, 0.26618705036
1, 0.258992805755, 0.258992805755, 0.258992805755
2, 0.251798561151, 0.251798561151, 0.251798561151
3, 0.273381294964, 0.273381294964, 0.273381294964
4, 0.26618705036, 0.26618705036, 0.26618705036
5, 0.251798561151, 0.251798561151, 0.251798561151
6, 0.302158273381, 0.302158273381, 0.302158273381
7, 0.244604316547, 0.244604316547, 0.244604316547
8, 0.251798561151, 0.251798561151, 0.251798561151
9, 0.302158273381, 0.302158273381, 0.302158273381
10, 0.237410071942, 0.237410071942, 0.237410071942
11, 0.273381294964, 0.273381294964, 0.273381294964
12, 0.251798561151, 0.251798561151, 0.251798561151
13, 0.280575539568, 0.280575539568, 0.280575539568
14, 0.26618705036, 0.26618705036, 0.26618705036
15, 0.26618705036, 0.26618705036, 0.26618705036
16, 0.280575539568, 0.280575539568, 0.280575539568
17, 0.273381294964, 0.273381294964, 0.273381294964
18, 0.302158273381, 0.302158273381, 0.302158273381
19, 0.244604316547, 0.244604316547, 0.244604316547
20, 0.244604316547, 0.244604316547, 0.244604316547
21, 0.244604316547, 0.244604316547, 0.244604316547
22, 0.258992805755, 0.258992805755, 0.258992805755
23, 0.273381294964, 0.273381294964, 0.273381294964
24, 0.287769784173, 0.287769784173, 0.287769784173
25, 0.280575539568, 0.280575539568, 0.280575539568
26, 0.251798561151, 0.251798561151, 0.251798561151
27, 0.251798561151, 0.251798561151, 0.251798561151
28, 0.244604316547, 0.244604316547, 0.244604316547
29, 0.244604316547, 0.244604316547, 0.244604316547
